"Wagler's pit viper  THURSDAY, June 8, 2017 (HealthDay News) -- Scary pit vipers may need an image upgrade: Their venom might end up helping human heart patients, research suggests.  Taiwanese scientists say a blood thinner drug based on venom from the Wagler's pit viper was effective in mice, and might prove safer than current anti-clotting meds for humans one day.  The serpent-medicine connection isn't new, one cardiologist noted, since venom typically kills by disrupting the blood's clotting mechanisms.  ""Blood thinner medications have a long and storied history with snake venom,"" said Dr Satjit Bhysri, a heart specialist at Lenox Hill Hospital in New York City. In fact, ""many current blood thinners are based on initial experiments from proteins found in snake venom,"" he added.  In the new study, a team led by Tur-Fu Huang, a pharmacology researcher at National Taiwan University, focused on the venom of the Tropidolaemuswaglerix snake -- a Southeast Asian species known as Wagler's pit viper or the Temple viper.  The snake's venom contains a protein called trowaglerix, the researchers explained. Designing a molecule based on trowaglerix, Huang's group was able to block GPVI -- a protein that sits on the surface of blood platelet cells and is crucial to allowing these cells to clump together and form clots.  When mixed with blood, the new compound prevented blood cells called platelets from clotting. Also, mice that received the drug had slower blood clot formation than untreated mice, but the treated mice did not bleed longer than untreated mice. Still, experiments in animals often don't translate to success in humans, so further research is needed.  Dr. Kevin Marzo is head of cardiology at NYU Winthrop Hospital in Mineola, N.Y. Reviewing the findings, he agreed that the drug under development may have merit.  ""Many of the lifesaving drugs used in the treatment of heart attack patients work by inhibiting platelets and preventing blood clotting. However, it is often at the cost of serious bleeding complications,"" he said.  ""The potential development of a new agent based on snake venom that could have similar beneficial effects on preventing blood clotting, and potentially cause less bleeding side effects, is an exciting discovery that warrants future investigation,"" Marzo added.  The study was published June 8 in the journal Arteriosclerosis, Thrombosis and Vascular Biology.  More information  The American Heart Association has more on anti-clotting drugs."	0
(Reuters Health) - Leaving a bedroom door or window open may help people sleep better, a study from the Netherlands suggests.  Open windows and doors helped reduce carbon dioxide levels and improve ventilation and air flow, which was related to better sleep quality for the healthy young adults in the study.  “We spend nearly a third of our life in the bedroom environment, but the air quality in our sleeping environment is often overlooked,” said study author Dr. Asit Mishra of Eindhoven University of Technology.  “Imagine this - you are in a confined space and have limited ability to adjust the situation (since you are asleep) while you are possibly surrounded by pollutants,” he told Reuters Health by phone. “This is how things are in bed, covered under duvets or a blanket.”  For one night of the study, 17 volunteers slept with an open window or internal door. On another night, the windows and door to the room were kept closed. In the meantime, Mishra and colleagues monitored carbon dioxide levels, temperature, background noise and humidity. The study participants were asked not to drink alcoholic beverages or caffeinated drinks, which could influence sleep. They each slept alone, and the bedroom layout with furniture arrangement was kept consistent.  For measuring sleep quality, participants wore an armband that measures skin temperature, heat flux, bed temperature and skin moisture levels. They also wore a sensor that tracked their movements at night, including indications of restlessness.  Closed environments tended to have less background noise – but they also had significantly higher carbon dioxide levels, which indicated lower ventilation levels.  Open conditions were slightly cooler than closed, although humidity levels were similar across settings, according to the report in the journal Indoor Air.  Notably, carbon dioxide levels were lower when windows or doors were open.  Overall, skin temperature and the bed temperature were higher in closed conditions than open conditions. The number of awakenings and sleep efficiency improved as carbon dioxide levels decreased.  “Opening an internal door can be a reasonably good alternative if you don’t want to open windows, either for noise concerns or security concerns,” Mishra said.  A limitation of the study is that the motion sensor often slipped off the sleepers at night.  “Sleep quality is affected by many factors, such as health and emotional states, bedding conditions and different environmental conditions, including noise levels and temperature,” said Dr. Nuno Canha of the University of Lisbon in Portugal. Canha, who wasn’t involved with this study, researches indoor air quality and sleep during different ventilation patterns. He is also part of LIFE Index-Air, a European research group that focuses on human exposure to pollutants.  In a recent study, Canha and colleagues found that closed doors and windows led to higher levels of carbon dioxide, carbon monoxide and other substances such as formaldehyde.  “Sleep is essential to our life in several areas: health, well-being and productivity,” Canha told Reuters Health by email. “The exposure we are under while asleep is continuous . . . and we should play it safe in order to breathe better air during sleep.”  SOURCE: bit.ly/2BOsgOd Indoor Air, online November 21, 2017.	0
Know Your Value	1
"Injections of botulinum toxin, best known as a wrinkle treatment, are now being used increasingly to prevent chronic migraine sufferers. Scientific data are mixed, but two large recent studies show Botox can reduce the number of headache days in chronic sufferers.  Migraine headache is a debilitating neurological condition that manifests itself as an intense throbbing pain on one or both sides of the head, according to the Migraine Research Foundation, a New York nonprofit. Some 14 million people experience migraine attacks nearly every day, and attacks typically last from four to 72 hours, according to the foundation. The causes of migraines aren't fully understood, and oral medications—while helpful for some—leave others still suffering, doctors say.  Botulinum toxin is a bacterial protein that scientists say blocks chemicals responsible for muscle contractions and pain. Botox—a form of the toxin sold by Allergan Inc. of Irvine, Calif.—was approved this fall as a migraine treatment by the U.S. Food and Drug Administration. It is approved to treat chronic migraine sufferers, defined as people who suffer from headaches on 15 or more days per month with headaches lasting four hours a day or longer.  Tim Foley  Allergan, whose Botox drug is the only botulinum toxin FDA-approved to treat migraines, recommends an injection regime of 31 shots a session in seven separate locations on the head, neck and shoulders. Costs per session range from $1,000 to $1,500 or more, and are sometimes covered by insurance. The shots should be repeated every three months, Allergan says.  ""What I tell my patients is that Botox is probably the most well-studied therapy for chronic migraine, and has the best evidence"" of efficacy, says Sheena K. Aurora, director of the Swedish Pain and Headache Center in Seattle and a principal investigator on two recent Allergan-funded studies. Chronic migraine sufferers are a poorly studied patient group, she adds, because their condition is so hard to treat that most pharmaceutical companies exclude them from migraine studies altogether.  Other physicians, such as Joel Saper, director of the Michigan Headache & Neurological Institute in Ann Arbor, who has participated in an Allergan-funded study, are more cautious. Botox ""does not help everybody,"" Dr. Saper says. ""It may not even help most everyone. But it does in my personal anecdotal experience help some people.""  If patients are overusing other medications due to chronic headache pain, he adds, it is important to discontinue those medications before beginning Botox because the medication overuse can actually make the headaches worse. Other physicians say Botox treatments will help patients discontinue medication overuse on their own.  The best evidence so far for Botox's use for migraines comes from two Allergan-funded studies on a combined total of 1,384 patients at 122 study sites across North America and Europe. Compared with injections of salt water, the studies—published online in March in the journal Cephalagia—found that Botox injections reduced the number of days with headaches. In the second study, for example, those treated with Botox had the number of headache days in a 28-day period drop to 11 from 20. Those getting the salt-water treatment saw headache days drop to 13 from 20.  But even those studies had mixed results, with the first study not showing a reduction in the number of headache episodes compared with placebo. Headache episodes are different from headache days because some people have single episodes that last for days, says Mitchell Brin, Allergan's senior vice president, global drug development and an author on both papers. Headache days is a better, more sensitive measure of effectiveness, he adds.  The study subjects included only very severe chronic migraine sufferers. Doctors can legally use Botox to treat people who with less severe migraine history if they like, but ""there is no good evidence"" that it will work, says Dr. Brin. Earlier trials looked at patients who experienced fewer than 15 migraine days a month and didn't find a significant treatment effect, he adds.  It is also legal for doctors to use other forms of botulinum toxin to treat migraines. Other injections may work, scientists say, but ""it's absolutely clear that the data exists for Botox and not the other drugs,"" says David Simpson, a professor of neurology at Mount Sinai School of Medicine in New York and a consultant to Allergan and several other makers of botulinum toxin.  Side effects from botulinium toxins can include temporary weakness in face muscles, where eyes may not close fully or eyelids droop. In very rare cases, botulinum toxins can weaken muscles throughout the body—causing a lack of bladder control, trouble speaking, swallowing and breathing. Those side effects—while potentially fatal—are very unlikely at the doses used for migraine treatment, Dr. Simpson says.  Write to Laura Johannes at aches@wsj.com"	0
"By Steven Reinberg  HealthDay Reporter  TUESDAY, Nov. 13, 2012 (HealthDay News) -- For black Americans suffering from heart disease, meditation might help prevent heart attacks, strokes and early death, a small new study suggests.  These benefits appear to be the results of meditation's ability to lower blood pressure, stress and anger, all of which have been linked to increased cardiovascular risk, researchers say.  ""This is a whole new physiological effect on top of conventional treatment,"" said lead researcher Dr. Robert Schneider, director of the Institute for Natural Medicine and Prevention in Fairfield, Iowa. ""People can prevent heart disease reoccurrence using their own mind-body connection. People have this internal self-healing ability.""  An outside expert, however, said the study is too limited in size and scope to allow conclusions as to whether meditation really reduces risk of death or disease.  The new study focused on Transcendental Meditation. Originally from India, it is not associated with any particular religion or philosophy. It is thought to produce alpha brain waves that occur in deep relaxation. According to the Maharishi Foundation, more than 5 million people worldwide practice this type of meditation.  The research focused on blacks because they are at a higher risk than whites of having heart attacks and strokes and dying from heart disease, Schneider said. He added, however, that meditation would work as well among whites and other populations.  ""Other studies have been done among whites and the results are similar,"" he said.  The report was published in the Nov. 13 issue of the journal Circulation: Cardiovascular Quality and Outcomes. The study was sponsored by the Maharishi University of Management and funded by the U.S. National Heart, Lung, and Blood Institute.  For the study, Schneider's team randomly assigned 201 black Americans with heart disease either to a Transcendental Meditation stress-reducing program or health education class about lifestyle modification in diet and exercise.  Almost 60 percent of the participants were taking cholesterol-lowering drugs. Forty-one percent of the meditation group took aspirin, as did 31 percent of the health education group; 38 percent of the meditation group and 43 percent of the health education group smoked, the researchers noted.  Participants' average body-mass index -- a measurement of body fat based on height and weight -- was 32, which is considered obese.  Meditation consisted of sitting with eyes closed for about 20 minutes twice a day. The goal was to rest while remaining alert.  After more than five years of follow-up, the researchers found those who meditated saw significant reductions in blood pressure and anger compared to those receiving health education. In addition, 20 people in the medication group had a heart attack or stroke or died, compared with 32 in the health education group.  Both groups increased exercise and drank less. For those who meditated, there was a trend toward reduced smoking; however, this was not statistically significant.  Learning how to do Transcendental Meditation isn't inexpensive. An initial 10-hour course runs about $1,500 when taught by nonprofit groups, and there is continued lifetime follow-up, Schneider said.  And it's not something you can learn by yourself. ""You've got to have a teacher right there in front of you teaching according to experience,"" he said. ""So it's only learned live.""  Transcendental Meditation is not generally covered by health insurance, he said. ""One of the reasons we did the study is because insurance and Medicare calls for citing evidence for what's to be reimbursed,"" Schneider said. ""This study will lead toward reimbursement. That's the whole idea.""  But a cardiology expert said that although the study adds to evidence supporting meditation, it doesn't prove a cause-and-effect relationship between the practice and better health outcomes.  ""Transcendental Meditation has been reported to have health benefits and has been evaluated in a number of studies,"" said Dr. Gregg Fonarow, professor of cardiology at the University of California, Los Angeles.  Some studies have suggested favorable effects on cardiovascular risk factors whereas others studies have been inconclusive, he said.  Even though the findings in this study were statistically significant, the new study was too small to be conclusive, Fonarow said.  ""In addition, since this study was conducted at a single center and the primary [change in heart attack, stroke and death] was not statistically significant without adjustment for other factors, more studies and replication of these findings are needed,"" he said.  More information  For more information on heart disease, visit the American Heart Association."	0
When doctors who treat pregnant women recently met to debate the best time to induce labor, they came up with a surprising answer: 39 weeks — three weeks earlier than currently recommended.  Their organization, the American College of Obstetricians and Gynecologists (ACOG), has not changed its guidelines on late-term pregnancies. The guidelines say that doctors may consider elective induction at 41 weeks and should proceed with it at 42 weeks. But the question has some doctors reconsidering their assumptions about induction and has sparked criticism by women who contend there is already too much interference with uncomplicated pregnancies.  The question was presented in May at the yearly ACOG meeting in Washington: “Why not induce everyone at 39 weeks?” Two doctors had been asked to debate: Errol Norwitz, chairman of obstetrics and gynecology at Tufts University School of Medicine, and Charles Lockwood, dean of the Morsani College of Medicine at the University of South Florida.  [Here’s what’s being done to lower the maternal death rate]  “My original assumption when asked to participate in this debate,” Lockwood said, “was that Dr. Norwitz would take the ‘pro’ side since he has written about the risk of stillbirth after 38 weeks, and I would take the ‘con’ side since older literature suggested that C-section rates would likely be higher in the elective induction of labor at 39 weeks.”  Charles J. Lockwood found studies suggesting that elective inductions at 39 weeks decrease Caesarean delivery rates and might reduce complications in mothers and infants. (University of South Florida)  Norwitz was a vigorous proponent. “There is no benefit to the fetus waiting beyond 39 weeks in well-dated pregnancies,” he told the doctors. And as Lockwood reviewed research, he found that he was more and more in agreement with that point of view.  “But Errol and I decided we would not tell each other which side we were taking in order to conduct independent assessments of the literature and report on our conclusions,” Lockwood said. “Beyond adding an element of suspense, this strategy allowed us to come to unbiased conclusions.”  After Lockwood found that recent studies suggest that elective inductions at 39 weeks decrease Caesarean delivery rates and might reduce the rate of infant and maternal complications, what was supposed to be a debate proceeded as a discussion in support of induction.  Before either doctor spoke, the audience in a crowded ballroom was polled: 63 percent opposed having most women deliver at 39 weeks, 20 percent supported it and 17 percent were unsure.  Norwitz argued against simply letting nature take its course.  “Nature is a terrible obstetrician,” he said, referring to the “continuum” of pregnancy and birth: the large number of zygotes that never implant, the 75 percent lost before 20 weeks, and stillbirth.  And, he said, the risk of stillbirth and neurological injuries rises after 39 weeks. “Stillbirth is a hugely underappreciated problem,” he said. “There are anywhere between 25,000 to 30,000 stillbirths a year in the United States.”  “There is no benefit to the fetus waiting beyond 39 weeks in well-dated pregnancies,” said Errol Norwitz, Chairman of the Department of Obstetrics and Gynecology at Tufts University School of Medicine. (Tufts Medical Center)  Lockwood and Norwitz’s support for induction at 39 weeks not only surprised many of the doctors at the session, it also upset those who believe less intervention is the safest route for mother and baby.  Labor may be induced by breaking the amniotic sac or by using hormones called prostaglandins or medication such as oxytocin, which can set off contractions. Labor can begin immediately or take a day or two; if it becomes too lengthy, Caesareans are performed.  Cristen Pascucci, an advocate for giving women more control over childbirth decisions, thinks the doctors’ remarks suggest that all babies need to be “rescued by birth,” creating an anti-woman mentality. “It’s as if women and their babies are fundamentally in opposition to each other and the female body is dangerous by design,” said Pascucci, a vice president of the advocacy group Improving Birth.  Pascucci, who is based in Lexington, Ky., travels the country speaking and consultingon issues related to birth rights. She said the induction recommendation “reinforces a century-old, pre-feminist American obstetric view that birth is pathological and the doctor’s job is to extract the fetus from the incubator — like in the ’50s, when every baby was pulled out of its shackled, unconscious mother by episiotomy.”  Consumer groups such as hers, she said, have been calling on ACOG to evolve toward care that is more centered on women. “It’s disheartening to see how hard that’s going to be for some physicians to do.”  Lockwood and Norwitz are aware that there is strong opposition to induction at 39 weeks. “I think a lot of this gets very emotional,” Norwitz said.  Although both doctors support induc	0
The study also measured changes in risk scores of developing heart disease and stroke in the next 10 years, diastolic blood pressure, dietary changes, smoking cessation, cholesterol levels excluding the good cholesterol (HDL) and pulse pressure, which is the difference between the higher and lower (diastolic) numbers on the blood pressure reading.  AD  AD  Results showed some gender-based disparities. Women in the treatment group had an average diastolic blood pressure reduction of 6 mmHg while men in the same group had an average 4 mmHg reduction.  “The electronic counseling (e-Counseling) intervention had an effect similar to that of adding an additional blood-pressure-lowering medication,” said Robert P. Nolan, the lead author of the study, a senior scientist at the Peter Munk Cardiac Center at the University Health Network and an associate professor at the University of Toronto.  The randomized, double-blind study included 264 participants with an average age of 58, of whom 58 percent were women. The participants were divided into two groups, one of which received weekly emails with generic information about healthy living that is good for the heart and for reducing high blood pressure, and the other group received weekly emails with links to interactive tools and online multimedia, such as videos of people diagnosed with high blood pressure who made lifestyle changes. These tools were carefully chosen to increase in knowledge about and motivation to maintain a heart-healthy lifestyle.  AD  AD  “In the e-Counseling intervention we tried to replicate the experience of going through face-to-face lifestyle counseling for a year,” Nolan said.  High blood pressure affects 1 in every 3 adults in the United States, according to a fact sheet by the Centers for Disease Control and Prevention. In 2013, high blood pressure was the major cause behind 360,000 deaths in the United States. Reduction in high blood pressure has added health benefits because it can potentially reduce the likelihood of heart attacks, strokes, chronic heart failure and kidney disease.  Engaging patients in such a way could be a very powerful tool in promoting behavioral change, Nolan said.  AD  “I am so happy to see this on the agenda for three main reasons. In part, most of the studies here today show what to do — not how to achieve it,” said Eric Peterson, a professor at Duke University School of Medicine and an associate editor of the Journal of the American Medical Association, during the conference. “Secondly, we only look at the trade-off between efficacy and safety, but your study is looking more at efficacy and effectiveness and practicality, issues that are also very important. And finally, this is a very real world study.”  AD  The study was received well by the audience. “No one should die of hypertension. The study is very useful in telling and confirming that we should talk to the patients, no matter how we do it,” said Bernard Wong, a cardiologist based in Hong Kong.  One of the caveats of the study was that participants were highly motivated people looking for ways to cope with and decrease their blood pressure. Participants were also largely white and well-educated, with most having a postsecondary education, so the results of the study might not be generalize well to other groups.  AD	0
"By Steven Reinberg  HealthDay Reporter  TUESDAY, Aug. 16, 2016 (HealthDay News) -- An experimental drug appears to reduce the risk of bone fractures in postmenopausal women with osteoporosis better than a placebo and the currently available drug, a new study finds.  In this phase 3 trial funded by the drug's maker, Radius Health, fewer women on the injectable drug abaloparatide had spine fractures (0.58 percent) than women receiving a placebo (4.22 percent) and slightly fewer than those taking a similar injectable drug, teriparatide (Forteo) (0.84 percent).  ""If this gets approved, and there is no reason to think it won't, this will be the second drug available for the treatment of high-risk osteoporosis,"" said lead researcher Dr. Paul Miller of the Colorado Center for Bone Research.  Forteo has been in use for the past 16 years, he said. Abaloparatide works differently from Forteo and improves bone density more than Forteo, Miller said.  Women taking abaloparatide also had fewer other types of fractures (2.7 percent) than those who got a placebo (4.7 percent) and slightly fewer than those on Forteo (3.3 percent), the researchers found.  Miller said many spine fractures are painless. Patients are often unaware they have happened until a doctor measures their height and finds they are up to an inch shorter than before, he said.  Abaloparatide and Forteo are synthetic peptides that help grow and strengthen bone, Miller said.  Along with building bone density, they are the only ones that increase bone quality, he said. ""Bone quality is an important aspect of bone strength -- the ability to withstand a break,"" Miller said.  He predicts that when abaloparatide is on the market, it will compete with Forteo, driving down the price of both drugs.  ""I am hoping that having a second drug available, that it will help reduce the cost,"" he said. ""Forteo costs about $2,500 a month if you don't have insurance."" Even if a patient is insured, monthly copays can range from $30 to $400. Forteo is covered by Medicare, Miller said.  The report was published Aug. 16 in the Journal of the American Medical Association.  A study based on 2010 U.S. Census data estimated that more than 3 million women between the ages of 50 and 69 have osteoporosis. A 60-year-old woman has a 44 percent lifetime risk of fracture due to low bone density.  For the study, Miller and colleagues randomly assigned nearly 2,500 postmenopausal women with osteoporosis to receive daily injections of abaloparatide, Forteo or a placebo for 18 months. Their average age was 69.  Among the nearly 2,000 women who completed the trial, increases in bone mineral density were greater with abaloparatide than placebo, the researchers found.  In addition, fewer cases of hypercalcemia (abnormally high levels of calcium in the blood) occurred among women taking abaloparatide (3 percent) than Forteo (6 percent). Hypercalcemia can weaken bones, cause kidney stones and interfere with heart and brain function.  There were no differences among the groups in other serious side effects, such as nausea and heart palpations, Miller said.  Dr. Caroline Messer, director of the Center for Pituitary and Neuroendocrine Disorders at Lenox Hill Hospital in New York City, is eager for further research. There needs to be a large head-to-head trial between Forteo and abaloparatide, she said, to really see which drug is better.  ""Everybody is going to want to know if this is inferior or superior to Forteo,"" she said, adding that this is an early study. ""It shows more bone building and fewer fractures than Forteo, but whether it will replace that drug is still up in the air.""  An editorial accompanying the study said which drug is selected may be less important than identifying and starting an approved treatment.  ""The bar is high for any preventive treatment -- in the efforts to prevent a fracture that may or may not ever occur, prescribers do not want to prescribe a therapy that causes a new problem. The way forward for fracture prevention involves not only the development of better therapies . . . and easier delivery systems, but also improved adoption of existing osteoporosis therapies for patients with prior fractures and minimization of adverse effects, particularly those associated with long-term use,"" the editorial said.  The editorial was co-written by Dr. Anne Cappola of the Perelman School of Medicine at the University of Pennsylvania, Philadelphia, associate editor of JAMA, and Dr. Dolores Shoback of the University of California, San Francisco.  More information  To learn more about osteoporosis, visit the American College of Rheumatology."	0
SIGN UP FOR THE MACH NEWSLETTER	0
(Reuters) - Vanda Pharmaceuticals Inc said its experimental drug for a rare sleep disorder proved effective in a second late-stage trial, and the company now plans to apply for a U.S. approval for the drug in mid-2013.  The study, named Reset, was a 20-patient trial designed to test the maintenance effect of a 20 mg dose of the drug, tasimelteon.  Vanda on December 18 said the drug performed better than a placebo in the first of the four planned late-stage trials on the drug. The company’s shares rose as much as 37 percent on that day.  While the first two are efficacy studies, the remaining two are intended to establish the safety profile of the drug.  The second trial showed that patients treated by the drug maintained their clinical benefits while placebo-treated patients showed significant deterioration in measures of night-time sleep, daytime naps and timing of sleep.  The drug is being tested for ‘non-24-hour disorder’ that has no approved treatment. The condition, in which a person’s body clock does not automatically set to the 24-hour day, affects a majority of blind people.  “These results also highlight the importance of chronic therapy in treating Non-24,” CEO Mihael Polymeropoulos said in a statement on Wednesday.  Tasimelteon received orphan drug status — which offers several years of marketing exclusivity for drugs developed for rare conditions — from the FDA in 2010 and from the European Commission in 2011.  An orphan drug, if approved, can usually fetch a premium pricing in the market.  Shares of Vanda, which has a market of about $116 million, closed at $4.12 on Tuesday on the Nasdaq. They have gained nearly 8 percent since December 18.	1
"A government panel of experts released updated guidelines today spelling out who should be taking a daily low-dose aspirin for heart health, which also offers the added benefit of protection against colorectal cancer.  Those who would benefit from the regimen, according to the U.S. Preventive Services Task Force, must meet a strict list of criteria -- including a high risk of heart disease and a low risk of bleeding side effects.  Specifically, the group recommends that adults 50 to 59 years old who have a 10 percent or greater 10-year cardiovascular disease risk, are not at an increased risk for bleeding, and have a life expectancy of at least 10 years take a daily low-dose aspirin to prevent heart attack, stroke, and colorectal cancer.  ""As with any drug, patients and their doctors must balance the benefits and risks of taking aspirin,"" Dr. Kirsten Bibbins-Domingo, chair of the task force and professor of medicine, epidemiology and biostatistics at the University of California, San Francisco, told CBS News. ""The benefits of aspirin outweigh the harms for most people in their 50's who are at risk of cardiovascular disease but not at increased risk of bleeding. For people in this group, taking low-dose aspirin daily can help reduce the risk of heart attack, stroke, and colorectal cancer.""  Adults in their 60s can also benefit from regular use of low-dose aspirin, but the bleeding risk is higher in this age group, so doctors should help these patients decide whether or not aspirin therapy is right for them on a case-by-case basis.  ""The task force recommends that all patients talk to their doctor to evaluate their risk for cardiovascular disease and bleeding before making a decision about aspirin use, but this is particularly important for people in their 60s,"" Bibbins-Domingo said.  Heart disease and colorectal cancer are among the most common causes of death in the U.S. According to the Centers for Disease Control and Prevention, about 610,000 Americans die of heart disease each year, accounting for 1 in 4 deaths. Colorectal cancer is the third most common cancer diagnosed in both men and women (excluding skin cancers) and a leading cause of cancer death, the American Cancer Society reports.  While taking low-dose aspirin daily can help prevent heart troubles, doctors note that it also increases the risk of bleeding in the stomach and intestines, and strokes caused by bleeding in the brain. The task force looked at the most up-to-date research on both the benefits and harms of taking aspirin for the primary prevention of both heart disease and colorectal cancer to arrive at their recommendations.  When it comes to dosing, experts say sticking to a low-dose baby aspirin is best.  ""The evidence shows that there's really no incremental benefit of going over 81 milligrams, and in fact, you may increase bleeding risk by going over,"" CBS News medical contributor Dr. Tara Narula, a cardiologist at Lenox Hill Hospital in New York City, told ""CBS This Morning"" when the draft guidelines were released last September.  At this time, the task force reports that more research is needed to assess whether taking aspirin is beneficial for people who are younger than 50 or those who are 70 and older."	0
Up until the Mona Lisa Touch Laser, there has not been a successful non-medication alternative treatment option for vaginal dryness, also known at vulvo-vaginal atrophy, or VVA. Women in menopause or those who cannot take estrogen, including our breast cancer survivors, often suffer in silence when their vagina decides to completely dry up and lose its moist and supple lining, causing disruptive symptoms. It can affect your ability to do everyday activities such as exercise and engage in sexual contact and intercourse due to pain and discomfort.  Symptoms of VVA include dryness, burning, irritation, itching, urinary incontinence and urinary frequency. These symptoms are mainly caused by a condition called vaginal atrophy, which is due to menopause or peri-menopause or occurs after child birth.  Women with VVA report the following:  75 percent of women report vaginal atrophy negatively impacts their lives.  63 percent failed to recognize vaginal atrophy as a chronic condition.  44 percent report they did not consult a gynecologist for finding a solution.  4 percent only recognized the common symptoms of vaginal atrophy.  Estrogen is the best treatment option for VVA since it rehydrates the vagina and restores lubrication and pH balance in the vagina. Unfortunately, this is not always an appropriate option, especially if you have breast cancer or are unable or unwilling to be on estrogen. Other medication options include Osphena, vaginal estrogen, steroid and testosterone creams, and lubrications or moisturizers.  The Mona Lisa Touch Laser Treatment, or MLLT, is one of the newest kids on the block to combat vaginal atrophy. There are other types of vaginal lasers, but they don't have the same track record, Food and Drug Administration support and long-term studies as the MLLT. An Italian-built laser device, the Mona Lisa Touch Laser holds tremendous promise in treating a vagina that has been transformed in menopause or via cancer treatment side effects.  Once you've had a pelvic exam to assure you're an appropriate candidate, a physician trained in the use of the Mona Lisa – which is actually a small vaginal laser – inserts the device into the vagina during three 4-minute sessions, six weeks apart. Many women report positive changes after just the first 4-minute treatment, which involves removing the dried skin inside that vagina, stimulating collagen and blood flow production, and allowing vaginal revival. The end result is a vagina makeover – a new lease on a vagina, if you will – with more elasticity and natural lubrication of the tissue inside the vagina. Although it may sound too good to be true, the results are proving to be a game changer in the way vagina atrophy is being treated – without hormones – which is a relief to many women and their partners.  Mona Lisa is ideal for women who can't take estrogen due to a personal or family history of breast cancer or for those who are unhappy with the side effects associated with hormone replacement therapy. Still, there is a painful part of the procedure: the cost. It runs about $1,000 a session and is most likely not covered by insurance.	1
"(CNN) -- Eating a diet rich in healthy fats and limiting dairy and meat could do more than keep your heart healthier. It could also help keep you thinking clearly.  New research shows that sticking to the Mediterranean diet, previously shown to reduce heart and other health issues, also may help lower the risk of having small areas of dead tissue linked to thinking problems. Known as brain infarcts, they're involved in vascular dementia, the second most common form of dementia, after Alzheimer's disease.  ""We've got these diseases of aging that cause disability, cost a ton of money to treat and manage, and wreck people's lives,"" said Dr. Gregory Cole, a professor of medicine and neurology at the University of California, Los Angeles, who was not involved in this new study. ""You've got to get in there and figure out what actually works for prevention, and not have people guessing.""  A Mediterranean diet includes a lot of fruit, vegetables and fish, olive oil, legumes and cereals, and fewer dishes containing dairy, meat, poultry, and saturated fatty acids than other diets. It also involves small to moderate amounts of alcohol.  The study relates diet to strokes, said Dr. Nikolaos Scarmeas, a neurologist at Columbia University Medical Center and lead author of the study. The research will be presented at the annual meeting of the American Academy of Neurology in April.  An infarct, a kind of stroke, happens when the passage of blood is slowed or completely blocked by clotting. This study looked at people who had never had a clinical stroke, but may have had smaller strokes that went unnoticed. An MRI brain scan can detect these small strokes.  The study looked at 712 people over the age of 65 living in New York. Participants were asked about their diet and then, about six years later, underwent an MRI. In general, dietary patterns are consistent for at least seven or eight years, Scarmeas said.  Researchers found that people who most closely followed a Mediterranean-like diet were 36 percent less likely to have areas of brain damage, compared with those whose eating habits were furthest from the diet.  The study shows association, not causation, meaning there could be some other factors linking the Mediterranean diet to resilience against this form of brain damage. For example, other research has found that higher adherence to the diet seems to protect against hypertension, also associated with these brain problems.  But in this new research, when the scientists controlled for hypertension, the diet was still linked to a lower risk of brain damage. It is possible that the diet protects the brain vessels themselves, irrespective of other problems such as high blood pressure, Scarmeas said.  The participants who followed the Mediterranean diet the least had an increased risk for having strokes that was similar to people with hypertension. Those who most strongly adhered to the dietary regimen had a level of protection similar to people who did not have hypertension.  Scarmeas' previous research has shown that the Mediterranean diet may reduce the risk of Alzheimer's disease. Looking at 2,250 individuals from the Washington Heights-Inwood Columbia Aging Project, researchers found a 40 percent lower risk among those who stuck to this diet, scientists reported in the Annals of Neurology in 2006. The people involved in the brain infarcts study are a subset of that original group.  As many as 2.4 million to 4.5 million Americans have Alzheimer's disease, according to the National Institute on Aging. Between 1 and 4 percent of people over the age of 65 have vascular dementia, according to the Mayo Clinic.  Other studies have suggested that this food regimen may help in preventing second heart attacks, lowering cancer risk and stopping the need for diabetes drugs in patients with type 2 diabetes.  The new study ""gives you better evidence than ever that this is actually protective, and protective against the development of dementia,"" Cole said.  The risk factors for vascular disease overlap with those of Alzheimer's disease, he said. These include high blood pressure, high-fat diets, type 2 diabetes and low folate intake. People who have both Alzheimer's and vascular disease -- a condition called mixed dementia -- have a more rapid progression of Alzheimer's disease, Cole said.  A subsequent issue to address is whether a person must follow the entire Mediterranean diet in order to reap these benefits, or whether there are portions of it that contribute positive effects, Cole said. It would be easier for people to focus on adding particular elements to their diets -- for example, by taking fish oil capsules -- rather than trying to readjust their eating habits altogether.  Cole's own research deals with fish oil, which is relevant because fish is a component in the Mediterranean diet. The bottom line for dementia is that fish oil may help in the very early stages, but more research must be done to confirm this, he said. "	0
